  5.5645000000000000e+004 -2.7215000000000000e-002  2.6703399999999999e-001 -2.0356870000000002e-001
  5.5646000000000000e+004 -2.7498999999999999e-002  2.6898700000000003e-001 -2.0443729999999999e-001
  5.5647000000000000e+004 -2.8466000000000002e-002  2.7077400000000001e-001 -2.0534100000000000e-001
  5.5648000000000000e+004 -2.9378000000000001e-002  2.7266399999999996e-001 -2.0637029999999998e-001
  5.5649000000000000e+004 -3.0329000000000002e-002  2.7432499999999999e-001 -2.0753440000000001e-001
  5.5650000000000000e+004 -3.0949000000000001e-002  2.7576499999999998e-001 -2.0885400000000001e-001
  5.5651000000000000e+004 -3.1758000000000002e-002  2.7749200000000002e-001 -2.1023910000000001e-001
  5.5652000000000000e+004 -3.3083000000000001e-002  2.7906999999999998e-001 -2.1171139999999999e-001
  5.5653000000000000e+004 -3.4720000000000001e-002  2.8065200000000001e-001 -2.1319190000000002e-001
  5.5654000000000000e+004 -3.6213000000000002e-002  2.8193799999999997e-001 -2.1467840000000002e-001
  5.5655000000000000e+004 -3.7478999999999998e-002  2.8361700000000001e-001 -2.1605000000000002e-001
  5.5656000000000000e+004 -3.9369000000000001e-002  2.8543499999999999e-001 -2.1725630000000001e-001
  5.5657000000000000e+004 -4.1398999999999998e-002  2.8700400000000004e-001 -2.1832400000000002e-001
  5.5658000000000000e+004 -4.2423000000000002e-002  2.8870400000000002e-001 -2.1924220000000000e-001
  5.5659000000000000e+004 -4.2938999999999998e-002  2.9093100000000000e-001 -2.1998300000000001e-001
  5.5660000000000000e+004 -4.3389000000000004e-002  2.9341500000000004e-001 -2.2074330000000000e-001
  5.5661000000000000e+004 -4.3307999999999999e-002  2.9569499999999999e-001 -2.2149279999999999e-001
  5.5662000000000000e+004 -4.3619999999999999e-002  2.9767500000000002e-001 -2.2234690000000001e-001
  5.5663000000000000e+004 -4.3919000000000000e-002  2.9958400000000002e-001 -2.2331000000000001e-001
  5.5664000000000000e+004 -4.4061999999999997e-002  3.0184400000000000e-001 -2.2447950000000000e-001
  5.5665000000000000e+004 -4.4179999999999997e-002  3.0419400000000002e-001 -2.2580480000000000e-001
  5.5666000000000000e+004 -4.4082999999999997e-002  3.0668299999999998e-001 -2.2730320000000001e-001
  5.5667000000000000e+004 -4.3868999999999998e-002  3.0939000000000000e-001 -2.2891760000000000e-001
  5.5668000000000000e+004 -4.4069999999999998e-002  3.1193200000000004e-001 -2.3058940000000000e-001
  5.5669000000000000e+004 -4.4240000000000002e-002  3.1434200000000001e-001 -2.3212250000000001e-001
  5.5670000000000000e+004 -4.4561999999999997e-002  3.1635000000000002e-001 -2.3345740000000001e-001
  5.5671000000000000e+004 -4.4636000000000002e-002  3.1839400000000001e-001 -2.3456340000000001e-001
  5.5672000000000000e+004 -4.4957999999999998e-002  3.2043500000000003e-001 -2.3544770000000001e-001
  5.5673000000000000e+004 -4.5061999999999998e-002  3.2220900000000002e-001 -2.3618690000000001e-001
  5.5674000000000000e+004 -4.5243000000000005e-002  3.2393299999999997e-001 -2.3689969999999999e-001
  5.5675000000000000e+004 -4.5844000000000003e-002  3.2579700000000000e-001 -2.3767810000000000e-001
  5.5676000000000000e+004 -4.6183999999999996e-002  3.2751100000000000e-001 -2.3855350000000000e-001
  5.5677000000000000e+004 -4.6002000000000001e-002  3.2918000000000003e-001 -2.3950739999999998e-001
  5.5678000000000000e+004 -4.5781000000000002e-002  3.3133200000000002e-001 -2.4055959999999998e-001
  5.5679000000000000e+004 -4.5319999999999999e-002  3.3358100000000002e-001 -2.4161760000000002e-001
  5.5680000000000000e+004 -4.5127000000000000e-002  3.3615100000000003e-001 -2.4277459999999998e-001
  5.5681000000000000e+004 -4.4681999999999999e-002  3.3851799999999999e-001 -2.4386920000000001e-001
  5.5682000000000000e+004 -4.4020999999999998e-002  3.4113399999999999e-001 -2.4491350000000001e-001
  5.5683000000000000e+004 -4.3222999999999998e-002  3.4403300000000003e-001 -2.4588109999999999e-001
  5.5684000000000000e+004 -4.2670000000000000e-002  3.4672399999999998e-001 -2.4685220000000002e-001
  5.5685000000000000e+004 -4.2430000000000002e-002  3.4910300000000000e-001 -2.4768530000000002e-001
  5.5686000000000000e+004 -4.1887000000000001e-002  3.5122799999999998e-001 -2.4859100000000001e-001
  5.5687000000000000e+004 -4.1664000000000000e-002  3.5348299999999999e-001 -2.4940250000000000e-001
  5.5688000000000000e+004 -4.1473999999999997e-002  3.5530800000000001e-001 -2.5020680000000001e-001
  5.5689000000000000e+004 -4.1731000000000004e-002  3.5734199999999999e-001 -2.5108320000000001e-001
  5.5690000000000000e+004 -4.1752999999999998e-002  3.5893999999999998e-001 -2.5211289999999997e-001
  5.5691000000000000e+004 -4.1194000000000001e-002  3.6077499999999996e-001 -2.5332490000000002e-001
  5.5692000000000000e+004 -3.9835999999999996e-002  3.6286399999999996e-001 -2.5482369999999999e-001
  5.5693000000000000e+004 -3.8488000000000001e-002  3.6545200000000000e-001 -2.5640820000000003e-001
  5.5694000000000000e+004 -3.6560000000000002e-002  3.6817500000000003e-001 -2.5816590000000000e-001
  5.5695000000000000e+004 -3.4784999999999996e-002  3.7118900000000005e-001 -2.5998460000000001e-001
  5.5696000000000000e+004 -3.3369999999999997e-002  3.7401799999999996e-001 -2.6178320000000005e-001
  5.5697000000000000e+004 -3.2608999999999999e-002  3.7643199999999999e-001 -2.6342189999999999e-001
  5.5698000000000000e+004 -3.1902000000000000e-002  3.7794099999999997e-001 -2.6483879999999999e-001
  5.5699000000000000e+004 -3.1294000000000002e-002  3.8000799999999996e-001 -2.6599410000000001e-001
  5.5700000000000000e+004 -3.0681999999999997e-002  3.8159699999999996e-001 -2.6697140000000003e-001
  5.5701000000000000e+004 -2.9859000000000000e-002  3.8325400000000004e-001 -2.6779250000000004e-001
  5.5702000000000000e+004 -2.8954999999999998e-002  3.8475999999999999e-001 -2.6856619999999998e-001
  5.5703000000000000e+004 -2.8093000000000000e-002  3.8619500000000001e-001 -2.6936070000000001e-001
  5.5704000000000000e+004 -2.6752999999999999e-002  3.8768999999999998e-001 -2.7020270000000002e-001
  5.5705000000000000e+004 -2.5454000000000001e-002  3.8920900000000003e-001 -2.7109640000000002e-001
  5.5706000000000000e+004 -2.3642000000000000e-002  3.9086399999999999e-001 -2.7198809999999995e-001
  5.5707000000000000e+004 -2.1998999999999998e-002  3.9307199999999998e-001 -2.7290660000000000e-001
  5.5708000000000000e+004 -2.0278999999999998e-002  3.9556200000000002e-001 -2.7390260000000000e-001
  5.5709000000000000e+004 -1.9071999999999999e-002  3.9732299999999998e-001 -2.7487159999999999e-001
  5.5710000000000000e+004 -1.7909999999999999e-002  3.9890399999999998e-001 -2.7578269999999999e-001
  5.5711000000000000e+004 -1.7306000000000002e-002  4.0066199999999996e-001 -2.7660350000000000e-001
  5.5712000000000000e+004 -1.6447000000000000e-002  4.0197400000000000e-001 -2.7729199999999998e-001
  5.5713000000000000e+004 -1.5294000000000000e-002  4.0321699999999999e-001 -2.7789049999999998e-001
  5.5714000000000000e+004 -1.4217000000000000e-002  4.0444300000000000e-001 -2.7841680000000002e-001
  5.5715000000000000e+004 -1.3070999999999999e-002  4.0569099999999997e-001 -2.7890940000000003e-001
  5.5716000000000000e+004 -1.1585000000000002e-002  4.0742800000000001e-001 -2.7942039999999996e-001
  5.5717000000000000e+004 -9.8339999999999990e-003  4.0929000000000004e-001 -2.8006500000000001e-001
  5.5718000000000000e+004 -7.6660000000000001e-003  4.1074099999999997e-001 -2.8089159999999996e-001
  5.5719000000000000e+004 -5.6249999999999998e-003  4.1226200000000002e-001 -2.8186000000000000e-001
  5.5720000000000000e+004 -3.1779999999999998e-003  4.1394999999999998e-001 -2.8300580000000003e-001
  5.5721000000000000e+004 -9.5299999999999996e-004  4.1564999999999996e-001 -2.8416490000000000e-001
  5.5722000000000000e+004  1.7980000000000001e-003  4.1682600000000003e-001 -2.8530450000000002e-001
  5.5723000000000000e+004  4.9880000000000002e-003  4.1816699999999996e-001 -2.8635539999999998e-001
  5.5724000000000000e+004  8.0780000000000001e-003  4.1979099999999997e-001 -2.8724500000000003e-001
  5.5725000000000000e+004  1.0611000000000001e-002  4.2108000000000001e-001 -2.8793009999999997e-001
  5.5726000000000000e+004  1.3218000000000001e-002  4.2213899999999999e-001 -2.8842579999999995e-001
  5.5727000000000000e+004  1.5169000000000000e-002  4.2293900000000001e-001 -2.8879309999999997e-001
  5.5728000000000000e+004  1.7118999999999999e-002  4.2349900000000001e-001 -2.8898090000000004e-001
  5.5729000000000000e+004  1.8914000000000000e-002  4.2443200000000003e-001 -2.8918900000000003e-001
  5.5730000000000000e+004  2.0899999999999998e-002  4.2535800000000001e-001 -2.8941919999999999e-001
  5.5731000000000000e+004  2.2796000000000000e-002  4.2642200000000002e-001 -2.8972930000000002e-001
  5.5732000000000000e+004  2.5033000000000000e-002  4.2700499999999997e-001 -2.9010170000000002e-001
  5.5733000000000000e+004  2.7123000000000001e-002  4.2774400000000001e-001 -2.9048090000000004e-001
  5.5734000000000000e+004  2.9126000000000003e-002  4.2842599999999997e-001 -2.9090519999999997e-001
  5.5735000000000000e+004  3.1053000000000001e-002  4.2922699999999997e-001 -2.9122660000000000e-001
  5.5736000000000000e+004  3.2729000000000001e-002  4.3013499999999999e-001 -2.9151290000000002e-001
  5.5737000000000000e+004  3.3651000000000000e-002  4.3075400000000003e-001 -2.9168159999999999e-001
  5.5738000000000000e+004  3.4689999999999999e-002  4.3149099999999996e-001 -2.9173649999999995e-001
  5.5739000000000000e+004  3.6618000000000005e-002  4.3214400000000003e-001 -2.9170160000000001e-001
  5.5740000000000000e+004  3.8496000000000002e-002  4.3307299999999999e-001 -2.9159460000000004e-001
  5.5741000000000000e+004  4.0170000000000004e-002  4.3374499999999999e-001 -2.9141170000000000e-001
  5.5742000000000000e+004  4.2129000000000000e-002  4.3464600000000003e-001 -2.9117620000000000e-001
  5.5743000000000000e+004  4.3686000000000003e-002  4.3552199999999996e-001 -2.9089060000000000e-001
  5.5744000000000000e+004  4.5231000000000000e-002  4.3635299999999999e-001 -2.9065500000000000e-001
  5.5745000000000000e+004  4.6685000000000004e-002  4.3709199999999998e-001 -2.9056709999999997e-001
  5.5746000000000000e+004  4.8253999999999998e-002  4.3785700000000005e-001 -2.9071469999999999e-001
  5.5747000000000000e+004  5.0466999999999998e-002  4.3891100000000000e-001 -2.9109400000000002e-001
  5.5748000000000000e+004  5.2446000000000000e-002  4.4011900000000004e-001 -2.9156360000000003e-001
  5.5749000000000000e+004  5.5155999999999997e-002  4.4069999999999998e-001 -2.9209769999999996e-001
  5.5750000000000000e+004  5.7624000000000002e-002  4.4131700000000001e-001 -2.9248739999999995e-001
  5.5751000000000000e+004  5.9896999999999999e-002  4.4167800000000002e-001 -2.9276920000000001e-001
  5.5752000000000000e+004  6.2116999999999999e-002  4.4212499999999999e-001 -2.9284650000000001e-001
  5.5753000000000000e+004  6.4391000000000004e-002  4.4292899999999996e-001 -2.9274169999999999e-001
  5.5754000000000000e+004  6.5789000000000000e-002  4.4381999999999999e-001 -2.9249419999999998e-001
  5.5755000000000000e+004  6.7198999999999995e-002  4.4432199999999999e-001 -2.9217369999999998e-001
  5.5756000000000000e+004  6.8763000000000005e-002  4.4477600000000000e-001 -2.9184199999999999e-001
  5.5757000000000000e+004  7.0662000000000003e-002  4.4510000000000000e-001 -2.9157279999999997e-001
  5.5758000000000000e+004  7.2291999999999995e-002  4.4559100000000001e-001 -2.9138940000000002e-001
  5.5759000000000000e+004  7.4473999999999999e-002  4.4628899999999999e-001 -2.9133049999999999e-001
  5.5760000000000000e+004  7.6551000000000008e-002  4.4718999999999998e-001 -2.9141629999999996e-001
  5.5761000000000000e+004  7.8703000000000009e-002  4.4757600000000003e-001 -2.9157749999999999e-001
  5.5762000000000000e+004  8.1144000000000008e-002  4.4786300000000001e-001 -2.9187520000000000e-001
  5.5763000000000000e+004  8.3804000000000003e-002  4.4818900000000000e-001 -2.9203340000000000e-001
  5.5764000000000000e+004  8.6581000000000005e-002  4.4863999999999998e-001 -2.9216190000000003e-001
  5.5765000000000000e+004  8.9072999999999999e-002  4.4938499999999998e-001 -2.9221960000000002e-001
  5.5766000000000000e+004  9.0995000000000006e-002  4.4973099999999999e-001 -2.9221050000000004e-001
  5.5767000000000000e+004  9.3168000000000001e-002  4.4963400000000003e-001 -2.9210390000000003e-001
  5.5768000000000000e+004  9.4898999999999997e-002  4.4955700000000004e-001 -2.9186450000000003e-001
  5.5769000000000000e+004  9.6254999999999993e-002  4.4867499999999999e-001 -2.9158919999999999e-001
  5.5770000000000000e+004  9.7855999999999999e-002  4.4730300000000001e-001 -2.9122579999999998e-001
  5.5771000000000000e+004  9.9918999999999994e-002  4.4630799999999998e-001 -2.9092980000000002e-001
  5.5772000000000000e+004  1.0160400000000000e-001  4.4587800000000000e-001 -2.9076220000000003e-001
  5.5773000000000000e+004  1.0313700000000001e-001  4.4571699999999997e-001 -2.9081830000000003e-001
  5.5774000000000000e+004  1.0487400000000000e-001  4.4563400000000003e-001 -2.9112450000000001e-001
  5.5775000000000000e+004  1.0697900000000000e-001  4.4495699999999999e-001 -2.9164870000000004e-001
  5.5776000000000000e+004  1.0932800000000001e-001  4.4444200000000000e-001 -2.9233319999999996e-001
  5.5777000000000000e+004  1.1176300000000000e-001  4.4380599999999998e-001 -2.9299650000000005e-001
  5.5778000000000000e+004  1.1456999999999999e-001  4.4324300000000000e-001 -2.9359219999999997e-001
  5.5779000000000000e+004  1.1727400000000000e-001  4.4279599999999997e-001 -2.9397869999999998e-001
  5.5780000000000000e+004  1.1927699999999999e-001  4.4239100000000003e-001 -2.9413290000000003e-001
  5.5781000000000000e+004  1.2114400000000000e-001  4.4183600000000001e-001 -2.9412169999999999e-001
  5.5782000000000000e+004  1.2325400000000000e-001  4.4114199999999998e-001 -2.9396190000000000e-001
  5.5783000000000000e+004  1.2559200000000001e-001  4.4051999999999997e-001 -2.9380270000000003e-001
  5.5784000000000000e+004  1.2781999999999999e-001  4.4007200000000002e-001 -2.9359960000000002e-001
  5.5785000000000000e+004  1.2962799999999999e-001  4.3953300000000001e-001 -2.9348160000000001e-001
  5.5786000000000000e+004  1.3152400000000000e-001  4.3899700000000003e-001 -2.9346359999999999e-001
  5.5787000000000000e+004  1.3307800000000000e-001  4.3852300000000005e-001 -2.9354860000000005e-001
  5.5788000000000000e+004  1.3479200000000000e-001  4.3740800000000002e-001 -2.9371749999999996e-001
  5.5789000000000000e+004  1.3668300000000000e-001  4.3670399999999998e-001 -2.9394619999999999e-001
  5.5790000000000000e+004  1.3851400000000000e-001  4.3594700000000003e-001 -2.9418810000000001e-001
  5.5791000000000000e+004  1.4034700000000000e-001  4.3541900000000000e-001 -2.9442730000000000e-001
  5.5792000000000000e+004  1.4188200000000001e-001  4.3461000000000000e-001 -2.9461529999999997e-001
  5.5793000000000000e+004  1.4326100000000000e-001  4.3377100000000002e-001 -2.9469209999999996e-001
  5.5794000000000000e+004  1.4415500000000001e-001  4.3279099999999998e-001 -2.9465720000000001e-001
  5.5795000000000000e+004  1.4549899999999999e-001  4.3146300000000004e-001 -2.9454130000000001e-001
  5.5796000000000000e+004  1.4665199999999998e-001  4.3048700000000001e-001 -2.9439940000000003e-001
  5.5797000000000000e+004  1.4766200000000002e-001  4.2916899999999997e-001 -2.9423850000000001e-001
  5.5798000000000000e+004  1.4885300000000001e-001  4.2810700000000002e-001 -2.9415190000000002e-001
  5.5799000000000000e+004  1.5021100000000001e-001  4.2704799999999998e-001 -2.9420839999999998e-001
  5.5800000000000000e+004  1.5193299999999998e-001  4.2602499999999999e-001 -2.9452060000000002e-001
  5.5801000000000000e+004  1.5357099999999999e-001  4.2484200000000000e-001 -2.9510169999999997e-001
  5.5802000000000000e+004  1.5560700000000000e-001  4.2352000000000001e-001 -2.9591489999999998e-001
  5.5803000000000000e+004  1.5745400000000001e-001  4.2266399999999998e-001 -2.9689739999999998e-001
  5.5804000000000000e+004  1.5919300000000000e-001  4.2160599999999998e-001 -2.9790440000000001e-001
  5.5805000000000000e+004  1.6106700000000002e-001  4.2083499999999996e-001 -2.9888560000000003e-001
  5.5806000000000000e+004  1.6252699999999998e-001  4.1975999999999997e-001 -2.9971470000000000e-001
  5.5807000000000000e+004  1.6391000000000000e-001  4.1866000000000003e-001 -3.0029709999999998e-001
  5.5808000000000000e+004  1.6528999999999999e-001  4.1708600000000001e-001 -3.0064700000000000e-001
  5.5809000000000000e+004  1.6656000000000001e-001  4.1566599999999998e-001 -3.0086239999999997e-001
  5.5810000000000000e+004  1.6746799999999998e-001  4.1436800000000001e-001 -3.0103330000000000e-001
  5.5811000000000000e+004  1.6860000000000000e-001  4.1322199999999998e-001 -3.0121900000000001e-001
